t y0 y1 y2 y3 y4 y5 y6 y7 y8 y9
75.97597597597597 0.02844713211208093 0.027256504404382202 0.02606097400883993 0.02489204501409561 0.023767210480005668 0.02269547384114047 0.021680675171515416 0.020723535968065712 0.01982291244811475 0.018976592459302423
76.12612612612612 0.028028299105939236 0.026865679743597343 0.025695438166748994 0.024549335178488823 0.023445130787197156 0.022392080215016808 0.021394250884609334 0.020452565150961867 0.019566054878264502 0.018732660584807468
76.27627627627628 0.0276146975093477 0.026479593586204355 0.025334228457944346 0.02421060186662849 0.0231267277044684 0.02209210321960722 0.021111015784923564 0.020184582925016733 0.019312007661907764 0.01849137968892456
76.42642642642643 0.027206294242776336 0.026098217558481032 0.02497732005520783 0.023875822932918785 0.02281198117542323 0.021795524457876782 0.02083095282271801 0.01991957334031384 0.019060755803824447 0.018252735580397497
76.57657657657657 0.026803055215227557 0.025721522422457344 0.024624687314148658 0.023544975502103875 0.022500870482188295 0.021502324934369148 0.020554044405237927 0.019657519968508973 0.01881228386089549 0.01801671365294136
76.72672672672672 0.026404945409961095 0.02534947808858381 0.02427630381499213 0.0232180360032949 0.022193374265611708 0.021212485075969373 0.020280272423904476 0.01939840591306807 0.01856657595687595 0.01778329890866699
76.87687687687688 0.026011928940987798 0.02498205366264151 0.023932142446990448 0.022894980201700256 0.021889470579888846 0.020925984776607672 0.020009618279405506 0.01914221383257603 0.018323615810037948 0.01755247597668558
77.02702702702703 0.025623969053299236 0.024619217492656234 0.023592175401430632 0.022575783241960717 0.021589136915696524 0.020642803418969867 0.019742062906609056 0.018888925963539124 0.018083386754542935 0.0173242291311189
77.17717717717719 0.025241028198442688 0.02426093721502602 0.02325637420432245 0.022260419678500815 0.02129235022992037 0.02036291990088718 0.019477586809236398 0.018638524142699238 0.01784587175857274 0.017098542308515353
77.32732732732732 0.02486306808263876 0.023907179786775316 0.02292470976487607 0.02194886350825341 0.02099908697552692 0.020086312661653255 0.01921617007039785 0.018390989828882355 0.017611053443799655 0.016875399136388813
77.47747747747748 0.02449004971308833 0.023557911481412615 0.022597152410700844 0.02164108820269561 0.02070932313062395 0.019812959707713115 0.018957792374295703 0.01814630412222568 0.01737891410438416 0.016654782955181812
77.62762762762763 0.024121933442563553 0.023213098002848532 0.02227367192177611 0.02133706673892666 0.020423034212124644 0.019542838637462482 0.01870243303100648 0.01790444776404981 0.017149435725516294 0.016436676809371845
77.77777777777779 0.023758679038883443 0.022872704502602276 0.021954237563190638 0.021036771624897706 0.020140195311965703 0.019275926655880703 0.01845007099737939 0.01766540118316806 0.016922599998266334 0.016221063475257147
77.92792792792793 0.023400245719652504 0.02253669561337656 0.021638818137329464 0.02074017493227277 0.01986078112994564 0.01901220060598432 0.01820068489720399 0.01742914451158667 0.016698388335655057 0.016007925476415164
78.07807807807808 0.023046592167955446 0.022205035486028795 0.0213273820138987 0.02044724832641513 0.019584765994111134 0.0187516369941873 0.017954253040646666 0.017195657599136552 0.016476781895719776 0.015797245098431795
78.22822822822823 0.022697676587404625 0.021877687825552845 0.021019897132716816 0.02015796309235277 0.0193121238856872 0.018494212009283636 0.017710753442956372 0.01696492003165482 0.01625776159496535 0.015589004403086528
78.37837837837839 0.02235345674070715 0.02155461592470296 0.020716331048268956 0.01987229016151247 0.019042828463428068 0.01823990154389248 0.01747016387232507 0.01673691114871728 0.016041308124278685 0.015383185250941832
78.52852852852853 0.022013889986771687 0.021235782680468062 0.020416650958309815 0.019590200137694226 0.01877685308440537 0.017988681215326645 0.017232461860774106 0.016511610060941904 0.015827401964445105 0.015179769327771802
78.67867867867868 0.021678933316542692 0.02092115064509165 0.020120823731427533 0.01931166332121947 0.018514170815927922 0.01774052638590547 0.016997624681578092 0.016288995666883306 0.015616023401249398 0.014978738126832817
78.82882882882883 0.02134854340560791 0.02061068205631542 0.019828815933586576 0.019036649729469217 0.018254754473180198 0.017495412179989588 0.01676562938930257 0.016069046662015866 0.015407152539390503 0.014780072974184955
78.97897897897899 0.021022676637265588 0.020304338863985995 0.019540593859127726 0.018765129126002294 0.017998576635562563 0.017253313497870654 0.016536452835934863 0.015851741547770783 0.015200769312558983 0.014583755041797736
79.12912912912913 0.02070128912456562 0.02000208275916671 0.019256123569244513 0.018497071041581187 0.017745609666086865 0.01701420504429511 0.016310071686327716 0.01563705866726599 0.014996853502858645 0.014389765359391217
79.27927927927928 0.02038433674947438 0.01970387520233969 0.018975370891433654 0.018232444795835384 0.01749582573108557 0.01677806134229681 0.01608646243296776 0.015424976210680301 0.014795384752659664 0.014198084825785315
79.42942942942943 0.02007177519312998 0.01940967745066067 0.018698301451786244 0.017971219518557992 0.017249196819318975 0.016544856750046962 0.015865601410069183 0.015215472229107357 0.01459634257692868 0.014008694225833247
79.57957957957959 0.01976355996489702 0.019119450576799694 0.018424880698772215 0.0177133641703354 0.017005694758005716 0.01631456547750212 0.01564746482074273 0.015008524648325292 0.014399706375683498 0.01382157425911997
79.72972972972973 0.01945964643051259 0.01883315549845639 0.01815507392511977 0.017458847560005236 0.016765291231354156 0.016087161602556445 0.01543202878423872 0.014804111282183775 0.014205455446078622 0.013636705518222863
79.87987987987988 0.019159989849110486 0.01855075300698442 0.017888846288860227 0.01720763836429382 0.01652795779973247 0.01586261908653995 0.01521926928782093 0.014602209845625031 0.014013568994089695 0.013454068509542859
80.03003003003003 0.018864545391157343 0.018272203787638365 0.017626162834320183 0.01695970514869677 0.016293665915025568 0.0156409117843196 0.015009162221622623 0.014402797966957938 0.013824026142986725 0.013273643664743161
80.18018018018019 0.01857326816043393 0.017997468442172832 0.01736698852066894 0.016715016383929908 0.01606238693663619 0.015422013462869666 0.014801683394106393 0.014205853188644082 0.013636805946141788 0.013095411350056796
80.33033033033033 0.018286113221457772 0.017726507510674613 0.017111288230540235 0.0164735404631204 0.01583409214695137 0.015205897816310125 0.014596808544436348 0.014011352989793367 0.013451887398856598 0.01291935187515488
80.48048048048048 0.018003035622626055 0.01745928149266108 0.016859026789050185 0.016235245718406746 0.015608752765980637 0.014992538477880825 0.014394513354294739 0.013819274799640407 0.013269249447419943 0.012745445505525088
80.63063063063063 0.01772399041839256 0.01719575086234268 0.01661016898327721 0.016000100436674772 0.015386339963934554 0.014781909032874211 0.014194773457448679 0.013629596004703272 0.01308887099892148 0.012573672492496338
80.78078078078079 0.01744893269068893 0.01693587608490075 0.01636467957921815 0.015768072872618184 0.015166824877316793 0.014573983031116131 0.013997564451638501 0.013442293959205273 0.012910730930743474 0.012404013049345639
80.93093093093093 0.0171778175728935 0.016679617645685145 0.01612252333807163 0.01553913126620624 0.014950178621734523 0.014368733998977617 0.01380286190960506 0.013257345995163917 0.012734808099741585 0.01223644736683378
81.08108108108108 0.01691060026593226 0.016426936062910475 0.01588366503187178 0.015313243856475148 0.01473637230449107 0.014166135450368305 0.013610641388027145 0.013074729432160124 0.012561081349998334 0.012070955623766259
81.23123123123123 0.016647236056707263 0.016177791904515886 0.015648069460680494 0.015090378894826863 0.014525377036928511 0.013966160898468838 0.013420878436606797 0.012894421586801598 0.01238952951995449 0.01190751799415054
81.38138138138139 0.01638768033697522 0.01593214580443585 0.015415701466074242 0.014870504658157372 0.014317163946319173 0.01376878386655631 0.013233548606616614 0.012716399779720144 0.012220131454150199 0.011746114653967386
81.53153153153153 0.016131888620535727 0.01568995847822856 0.015186525943259645 0.014653589461486581 0.01411170418627974 0.013573977898219042 0.013048627467547811 0.01254064133841198 0.01205286600961633 0.011586725789748661
81.68168168168168 0.01587981655965603 0.015451190736985539 0.014960507855551874 0.01443960166925259 0.013908968947544816 0.013381716567343327 0.012866090644959432 0.012367123616483284 0.01188771206341035 0.01142933162767582
81.83183183183183 0.015631419960660756 0.015215803498222618 0.014737612247157432 0.014228509706228977 0.013708929469904924 0.01319197348773678 0.012685913780087403 0.012195823997821865 0.01172464851996051 0.011273912411509648
81.98198198198199 0.015386654797764814 0.014983757804970995 0.014517804255420645 0.014020282070489264 0.013511557051529132 0.013004722322197054 0.012508072552592703 0.012026719903735964 0.011563654318153037 0.011120448411471081
82.13213213213213 0.015145477228572785 0.014755014836999885 0.014301049122551868 0.013814887343197298 0.013316823058604871 0.012819936788465255 0.012332542690979439 0.0118597888003467 0.011404708438172735 0.01096891993449216
82.28228228228228 0.014907843607557186 0.014529535922901257 0.014087312206315664 0.013612294198757462 0.01312469893458621 0.0126375906705988 0.012159299979729516 0.011695008205710528 0.01124778990760016 0.010819307329580728
82.43243243243244 0.014673710498753243 0.01430728255193006 0.013876558989944868 0.01341247141455089 0.012935156208979623 0.012457657827038181 0.0119883202660613 0.011532355696682692 0.011092877803063434 0.01067159099285248
82.58258258258259 0.01444303468805539 0.014088216385319128 0.013668755094162379 0.013215387880132172 0.012748166505030783 0.012280112197686507 0.011819579477876551 0.011371808915520105 0.010939951262122606 0.010525751372171004
82.73273273273273 0.014215773194921906 0.013872299266399764 0.013463866286208088 0.013021012603717798 0.012563701548673614 0.012104927811272445 0.01165305362447303 0.011213345572184728 0.010788989488155447 0.010381768997769922
82.88288288288288 0.013991883282575689 0.013659493224170502 0.013261858489106043 0.012829314723547845 0.012381733176163657 0.0119320787923931 0.011488718793720288 0.011056943452365528 0.010639971754950168 0.010239624456843042
83.03303303303304 0.013771322462230975 0.013449760492128149 0.013062697790553489 0.012640263516095335 0.01220223334132267 0.011761539368246096 0.011326551163453357 0.01090258042645358 0.010492877411940344 0.01009929840219276
83.18318318318319 0.013554048512572657 0.013243063516234747 0.01286635045140472 0.012453828403090646 0.01202517412257936 0.011593283875053607 0.01116652700675917 0.010750234452786287 0.01034768588922276 0.009960771559994584
83.33333333333333 0.013340019487084166 0.01303936496231728 0.012672782912966673 0.012269978958924286 0.01185052772968867 0.011427286764211798 0.011008622696882527 0.01059988358285906 0.010204376702365944 0.009824024733758579
83.48348348348348 0.013129193721871362 0.012838627724464166 0.012481961799193078 0.012088684917717656 0.01167826650954524 0.011263522608149277 0.010852814715433982 0.010451505966313435 0.010062929457015125 0.00968903880798103
83.63363363363364 0.012921529844139254 0.012640814933032067 0.012293853932191307 0.011909916180076566 0.011508362951963478 0.011101966105912856 0.010699079674420667 0.010305079855710072 0.009923323851982413 0.009555794751734766
83.78378378378379 0.012716986780237258 0.012445889962283888 0.012108426337325243 0.011733642819541654 0.011340789696805612 0.010942592088491939 0.010547394294757218 0.010160583611094462 0.009785539683942017 0.009424273639747346
83.93393393393393 0.0125155237632981 0.01225381643767977 0.011925646248793638 0.01155983508875047 0.011175519538818759 0.01078537552388962 0.01039773541710647 0.010017995703955493 0.00964955685261142 0.009294456642348509
84.08408408408408 0.01231710034049497 0.012064558242644224 0.011745481115865177 0.011388463425061219 0.011012525432834486 0.010630291521828164 0.010250080007897707 0.009877294718748831 0.00951535536375459 0.00916632502003494
84.23423423423424 0.01212167637994198 0.011878079504542904 0.011567898608814426 0.01121949844241566 0.010851780498716582 0.010477315337316415 0.010104405162931498 0.009738459360487978 0.009382915332773134 0.009039860134121546
84.38438438438439 0.011929212063712249 0.011694344616331127 0.011392866624574966 0.011052910949421514 0.010693258026054567 0.010326422376127338 0.009960688110665979 0.009601468457617873 0.00925221698812483 0.008915043449687271
84.53453453453453 0.011739667891672278 0.011513318253561777 0.011220353292126655 0.010888671959117198 0.010536931478613065 0.010177588198682589 0.009818906227523344 0.00946630096510002 0.009123240674575855 0.008791856538357467
84.68468468468468 0.011553004709380752 0.011334965369718494 0.011050326977633486 0.010726752687840091 0.010382774498546738 0.010030788523724915 0.00967903703831209 0.009332935967719318 0.008995966856292692 0.008670281080933815
84.83483483483484 0.01136918370097716 0.011159251201089406 0.010882756276984717 0.010567124559579961 0.010230760908050439 0.009885999231928833 0.00954105820547436 0.009201352683217097 0.008870376119286979 0.008550298869891998
84.98498498498499 0.011188166393376893 0.010986141271376211 0.01071761001838255 0.010409759210115084 0.010080864713507881 0.0097431963693011 0.009404947539602347 0.009071530465256343 0.008746449172979561 0.00843189181866495
85.13513513513513 0.011009914660193867 0.010815601396057766 0.010554857290304046 0.010254628490944745 0.009933060111897426 0.00960235615035236 0.009270683001963454 0.008943448806225444 0.00862416685504935 0.008315041961150094
85.28528528528528 0.010834390725349459 0.01064759768652675 0.010394467432611368 0.010101704473031364 0.009787321492282746 0.009463454960928545 0.0091382427067596 0.008817087339132858 0.008503510133033871 0.008199731447773197
85.43543543543544 0.01066155716640467 0.010482096554018555 0.010236410039941019 0.009950959450365922 0.009643623438806313 0.009326469361219782 0.009007604925209758 0.008692425839811594 0.008384460106504298 0.008085942551995486
85.58558558558559 0.010491376918431607 0.010319064703098284 0.010080654965010389 0.009802365943335162 0.009501940733481904 0.00919137608833075 0.008878748101293384 0.008569444230721564 0.008266998009198792 0.007973657672705105
85.73573573573573 0.010323813276153128 0.010158469126769404 0.009927172321736627 0.009655896686697713 0.009362248358793306 0.009058152058690724 0.008751650835173342 0.008448122582347718 0.008151105211021312 0.007862859336577368
85.88588588588588 0.010158829896228499 0.010000277134634014 0.00977593248818239 0.00951152463940816 0.009224521500106324 0.008926774370311846 0.008626291888637706 0.008328441115191257 0.008036763219910306 0.007753530200416638
86.03603603603604 0.009996390799931391 0.009844456343511228 0.009626906109343322 0.009369222999821453 0.009088735547893332 0.00879722030487957 0.00850265018872945 0.008210380201632412 0.007923953683567376 0.007645653053493093
86.18618618618619 0.009836460375331871 0.009690974679022553 0.009480064098305157 0.009228965199199865 0.00895486609881113 0.008669467329692971 0.008380704829139772 0.00809392036766038 0.007812658390827888 0.007539210808459964
86.33633633633633 0.009679003379304505 0.009539800377258876 0.009335377619572972 0.009090724903513559 0.00882288895821207 0.008543493099499658 0.00826043507138112 0.007979042294475193 0.007702859273421278 0.007434186500641052
86.48648648648648 0.009523984939381756 0.009390901986231619 0.009192818112728854 0.00895447601506186 0.008692780142419507 0.0084192754580359 0.008141820353897121 0.007865726819941701 0.007594538407358379 0.007330563307491991
86.63663663663664 0.009371370552869875 0.009244248367472138 0.009052357292753927 0.008820192673924712 0.008564515879790683 0.008296792439526782 0.008024840294127027 0.007753954939547697 0.007487678014134025 0.007228324540632319
86.78678678678679 0.009221126066124272 0.009099808702526252 0.00891396714707028 0.008687849259264923 0.008438072612085618 0.00817602227003242 0.007909474676592252 0.007643707808070204 0.007382260461884809 0.007127453646717566
86.93693693693695 0.009073217703859469 0.00895755248818455 0.00877761993654432 0.008557420395253066 0.008313426995687568 0.008056943368651771 0.007795703460313462 0.007534966740695909 0.007278268266442768 0.007027934208236408
87.08708708708708 0.00892761206513893 0.008817449537422181 0.008643288196320589 0.008428880949929923 0.008190555902680302 0.007939534348595751 0.007683506779543899 0.007427713213923858 0.007175684092288376 0.006929749944461312
87.23723723723724 0.008784276119653404 0.008679469981538684 0.00851094473649552 0.008302206032290597 0.008069436421787432 0.007823774018120278 0.007572864944300904 0.007321928866461646 0.007074490753406113 0.006832884718970723
87.38738738738739 0.008643177207741558 0.008543584270925364 0.008380562644424152 0.008177370995943364 0.007950045859169986 0.007709641381294918 0.007463758441890298 0.0072175955000190984 0.006974671214107967 0.006737322534569928
87.53753753753755 0.008504283040262527 0.008409763175740489 0.00825211528941934 0.008054351440043525 0.00783236173884141 0.00759711563878691 0.007356167948095957 0.007114695080002664 0.006876208589714774 0.006643047532784524
87.68768768768768 0.00836756169833434 0.008277977786506801 0.008125576315166683 0.007933123210152231 0.007716361803466064 0.007486176188427284 0.0072500743142656305 0.007013209736113973 0.006779086147040161 0.006550043996633252
87.83783783783784 0.00823298163128764 0.008148199506246338 0.00800091964303832 0.00781366239903072 0.0076020240148366456 0.007376802625684181 0.007145458569195576 0.0069131217629416555 0.00668328730494745 0.006458296351471401
87.98798798798799 0.008100511652066529 0.00802040004180744 0.00787811947276973 0.007695945347341203 0.007489326554097353 0.0072689747440350914 0.0070423019212191885 0.006814413620526547 0.006588795634771917 0.006367789165820834
88.13813813813815 0.007970120944102958 0.007894551427390486 0.007757150282734007 0.007579948629027328 0.007378247821938852 0.007162672535236127 0.006940585758219633 0.006717067934364935 0.006495594860663949 0.00627850715004848
88.28828828828829 0.007841779057652001 0.007770626013683325 0.007637986830158738 0.007465649058914357 0.007268766438684871 0.007057876189567239 0.006840291647498184 0.00662106749579883 0.006403668859856151 0.0061904351469680916
88.43843843843844 0.007715455908441878 0.007648596466746926 0.007520604151296477 0.007353023705303333 0.007160861244273973 0.006954566096147181 0.006741401340525708 0.0065263952622024975 0.006313001662856812 0.00610355814628321
88.58858858858859 0.007591121776567816 0.007528435767189718 0.007404977549061485 0.007242049881320608 0.007054511298140112 0.0068527228425668656 0.006643896775407757 0.006433034357081345 0.006223577453610493 0.006017861280988312
88.73873873873875 0.007468747305315992 0.007410117209239256 0.00729108259544962 0.007132705144564035 0.006949695879064171 0.006752327214924385 0.0065477600659655365 0.006340968070095955 0.0061353805697156065 0.0059333298262378925
88.88888888888889 0.007348303499930084 0.007293614399729071 0.007178895145418454 0.00702496729666255 0.006846394485744915 0.006653360197679311 0.006452973506402867 0.006250179857013789 0.006048395502164552 0.0058499491992424135
89.03903903903904 0.007229761719829565 0.007178901257163329 0.007068391327738708 0.006918814382755417 0.006744586835374305 0.006555802973408683 0.006359519570990349 0.006160653339590775 0.0059626068953492675 0.005767704959090088
89.1891891891892 0.007113093675647362 0.007065952010365005 0.006959547544093506 0.006814224690898138 0.006644252863250761 0.0064596369224864435 0.006267380913557336 0.006072372305534789 0.0058779995469518285 0.005686582808286761
89.33933933933935 0.006998271439076621 0.006954741197219521 0.006852340468095774 0.006711176751561856 0.006545372722443217 0.006364843622732294 0.006176540367456126 0.0059853207088963216 0.005794558407757055 0.005606568593844292
89.48948948948949 0.006885267435120204 0.006845243663418675 0.00674674704423049 0.006609649336835949 0.006447926783179215 0.006271404849054037 0.006086980952792872 0.005899482668733829 0.0057122685814079855 0.00552764830307074
89.63963963963964 0.006774054440105144 0.006737434561111267 0.006642744486770411 0.006509621459525549 0.0063518956321571675 0.006179302572744354 0.0059986858671469915 0.005814842469071555 0.005631115324105927 0.005449808065175414
89.7897897897898 0.006664605579694107 0.006631289347513516 0.006540310279217759 0.006411072372422649 0.00625726007178542 0.0060885189609562705 0.005911638485121505 0.005731384558576211 0.005551084044270624 0.005373034151085141
89.93993993993995 0.006556894326861567 0.006526783783487857 0.006439422172388977 0.006313981567448245 0.006164001119350219 0.005999036376061183 0.005825822359332851 0.005649093550099694 0.005472160302693083 0.005297312973194789
90.09009009009009 0.006450894499694537 0.006423893928879984 0.006340058183155689 0.006218328774760023 0.006072100006307075 0.005910837374940668 0.005741221219614255 0.005567954220169095 0.005394329811629102 0.00522263108505978
90.24024024024024 0.006346580251094676 0.006322596136603163 0.006242196593288967 0.006124093961831891 0.005981538178588933 0.005823904708220991 0.005657818972129548 0.005487951508425567 0.0053175784341519755 0.005148975179280987
90.3903903903904 0.006243926072828362 0.006222867061190777 0.006145815948125309 0.006031257332493948 0.005892297293819085 0.005738221319542589 0.005575599701368671 0.005409070517013706 0.005241892183829481 0.005076332088333507
90.54054054054055 0.0061429067963672725 0.006124683652651122 0.0060508950552068865 0.0059397993197775655 0.005804359220663949 0.005653770344857041 0.005494547672263947 0.0053312965100202345 0.005167257224165508 0.005004688784860885
90.69069069069069 0.006043497587257345 0.006028023154316716 0.0059574129829029114 0.00584970058783932 0.005717706037946614 0.005570535111207858 0.005414647321057365 0.005254614913758733 0.00509365986800142 0.004934032380538811
90.84084084084084 0.005945673942574731 0.005932863100893315 0.005865349057050606 0.005760942035712972 0.005632320033508254 0.005488499135897945 0.005335883257842963 0.005179011314781096 0.005021086576878456 0.004864350125552753
90.990990990991 0.005849411688362918 0.005839181316486804 0.005774682854135381 0.005673504792637496 0.005548183703019742 0.0054076461255037145 0.005258240265682027 0.005104471459282952 0.0049495239603625845 0.004795629408051939
91.14114114114115 0.0057546869770581585 0.005746955912404872 0.005685394209301413 0.005587370216707959 0.0054652797487449506 0.0053279599748381964 0.005181703299521449 0.005030981252513534 0.004878958775536387 0.004727857753411992
91.29129129129129 0.005661476284279 0.005656165280066814 0.005597463211293253 0.005502519893504773 0.005383591078257375 0.005249424765873582 0.005106257485303784 0.004958526757948132 0.0048093779264355326 0.004661022822459242
91.44144144144144 0.005569756400455929 0.005566788093664735 0.005510870200238634 0.005418935634705989 0.005303100803388543 0.005172024766717939 0.005031888124134887 0.004887094196424997 0.004740768462749918 0.0045951124122879635
91.5915915915916 0.005479504435352639 0.005478803308705941 0.0054255957658708625 0.005336599476674326 0.005223792239858529 0.00509574443059178 0.004958580685942873 0.0048166699452479225 0.004673117579275741 0.004530114455284613
91.74174174174175 0.005390697814241246 0.0053921901582875634 0.005341620745737328 0.00525549367475286 0.005145648904213679 0.005020568394384551 0.004886320807727012 0.004747240537255368 0.004606412615105147 0.004466017018237798
91.89189189189189 0.005303314274021148 0.0053069281507984725 0.005258926223399093 0.005175600703887533 0.005068654512957594 0.004946481477561223 0.004815094293782334 0.0046787926598903795 0.004540641052780498 0.004402808301593774
92.04204204204204 0.005217331860390025 0.00522299706761079 0.005177493523608988 0.005096903260452663 0.004992792981224894 0.004873468680934382 0.004744887114479133 0.004611313155241901 0.004475790517421644 0.00434047663869384
92.1921921921922 0.00513272892502135 0.005140376960766094 0.005097304210699523 0.00501938425829574 0.004918048421314095 0.004801515185402596 0.004675685404991141 0.004544789018052361 0.004411848775827244 0.004279010494901804
92.34234234234235 0.005049484122754082 0.005059048149573701 0.005018340090619402 0.004943026827074992 0.0048444051411889715 0.0047306063506612536 0.0046074754656423205 0.004479207394480954 0.004348803735632379 0.004218398466675666
92.49249249249249 0.0049675764069449894 0.0049789912164375965 0.004940583206704166 0.0048678143105866855 0.0047718476429494915 0.004660727714055012 0.004540243763342213 0.004414555581411484 0.004286643444945612 0.004158629281035104
92.64264264264264 0.0048869850217949625 0.00490018700837175 0.004864015837646895 0.004793730265085714 0.0047003606212731 0.004591864989342106 0.004473976924439896 0.004350821025394641 0.004225356090584647 0.004099691794614032
92.7927927927928 0.004807689508296775 0.004822616633009498 0.004788620495464531 0.004720758457595796 0.004629928962310636 0.004524004064920743 0.004408661735726741 0.004287991321568127 0.004164929997270959 0.004041574992811606
92.94294294294295 0.0047296696981054065 0.004746261456050686 0.004714379923462097 0.004648882861955483 0.004560537742976773 0.004457131002654654 0.004344285143279017 0.004226054212555222 0.004105353626739771 0.003984267988940351
93.09309309309309 0.0046529057101247755 0.004671103098825251 0.004641277094060499 0.004578087658229879 0.0044921722274248186 0.0043912320364820675 0.004280834251107169 0.00416499758734255 0.004046615576734941 0.003927760023362951
93.24324324324324 0.004577377947513863 0.004597123435866746 0.0045692952043616475 0.004508357232729258 0.004424817866201874 0.004326293570999601 0.004218296319866741 0.004104809480139334 0.003988704579986055 0.00387204046179712
93.3933933933934 0.0045030670947093015 0.004524304592374952 0.004498417676585218 0.004439676175008211 0.004358460294691924 0.004262302180026804 0.004156658768864312 0.004045478070031699 0.003931609503168381 0.003817098794785139
93.54354354354355 0.004429954114468572 0.004452628937860724 0.0044286281560550625 0.004372029276077716 0.004293085331477296 0.004199244605151841 0.004095909171831655 0.003986991679409907 0.003875319345846063 0.0037629246373449957
93.69369369369369 0.0043580202425808085 0.004382079087134085 0.004359910508480284 0.00430540152662168 0.004228678976683404 0.004137107754258955 0.004036035254617955 0.003929338772118264 0.003819823239542761 0.003709507727643821
93.84384384384384 0.0042872469841829935 0.0043126378987081515 0.004292248817841357 0.004239778115220906 0.004165227410307293 0.0040758787000639615 0.003977024894903512 0.0038725079527490267 0.0037651104474762946 0.0036568379260445865
93.993993993994 0.004217616115188436 0.004244288471010461 0.004225627384285833 0.0041751444265760405 0.004102716990530569 0.004015544680014078 0.0039188661208048444 0.0038164879654577263 0.0037111703622690127 0.00360490521414698
94.14414414414415 0.0041491096770388215 0.0041770141398432105 0.004160030722036538 0.004111486036393461 0.004041134252558422 0.003956093093579807 0.0038615471094537957 0.003761267692766205 0.0036579925051631696 0.00355369969377903
94.29429429429429 0.004081709973666949 0.004110798475855655 0.0040954435563934685 0.004048788711283749 0.003980465907311413 0.003897511500230339 0.003805056186438572 0.0037068361543538815 0.0036055665250510722 0.0035032115855843566
94.44444444444444 0.004015399568503532 0.0040456252820315125 0.004031850818795283 0.003987038409513746 0.003920698838358212 0.003839787618502008 0.00374938182650724 0.003653182505837579 0.003553882197376522 0.003453431228595167
94.5945945945946 0.003950161281510594 0.003981478590477376 0.003969237649572861 0.0039262212773392285 0.003861820100862184 0.0037829093244908813 0.0036945126482401795 0.00360029603754031 0.0035029294230273494 0.0034043490791766514
94.74474474474475 0.003885978186193284 0.003918342658455721 0.003907589394147803 0.003866323647123806 0.0038038169198998406 0.0037268646503358584 0.00364043741402851 0.0035481661737576365 0.0034526982272193047 0.00335595570995036
94.89489489489489 0.0038228336034239847 0.003856201968763422 0.0038468916005886776 0.003807332035465485 0.003746676688755018 0.0036716417826926696 0.0035871450288213025 0.003496782471696077 0.0034031787583717445 0.0033082418088036603
95.04504504504504 0.0037607111009048183 0.0037950412261037406 0.0037871300174430133 0.0037492331413329096 0.0036903869672063466 0.0036172290611989283 0.003534624538697384 0.0034461346191890854 0.0033543612870848456 0.0032611981779002604
95.1951951951952 0.0036995944916312995 0.003734845354463377 0.0037282905915821275 0.00369201384420736 0.003634935479808403 0.0035636149769304615 0.003482865129449911 0.003396212433991423 0.0033062362055029915 0.003214815732693081
95.34534534534535 0.003639467829632945 0.0036755994946099024 0.0036703594660607982 0.003635661200551879 0.0035803101141666273 0.003510788171098482 0.003431856127174737 0.003347005862549051 0.0032587940253953214 0.0031690855007904433
95.49549549549549 0.0035803154070285985 0.003617289001610464 0.0036133229768692274 0.003580162442823068 0.003526498919744568 0.0034587374349963197 0.0033815869954606434 0.003298504978757119 0.0032120253772481944 0.0031239986197007926
95.64564564564564 0.003522121751110419 0.0035598994423254667 0.003557167650755188 0.0035255049788948008 0.003473490106191992 0.0034074517062033594 0.003332047333004345 0.003250699982713258 0.0031659210091959304 0.0030795463374797324
95.7957957957958 0.0034648716214589733 0.0035034165908946918 0.0035018802047698783 0.0034716763892870006 0.00342127204086339 0.0033569200676070127 0.003283226873000118 0.0032035811994664434 0.0031204717858841933 0.003035720011445873
95.94594594594595 0.0034085500068068526 0.003447826427948506 0.003447447543218042 0.0034186644252973686 0.0033698332475453783 0.0033071317461184128 0.00323511548172436 0.0031571390777614915 0.003075668687329847 0.0029925111069346775
96.09609609609609 0.0033531421194267666 0.0033931151388193 0.0033938567555214186 0.0033664570071470713 0.003319162404776964 0.0032580761111492586 0.0031877031571105868 0.003111364189058925 0.0030315028077775117 0.002949911196281607
96.24624624624624 0.0032986333957107966 0.0033392691103534956 0.003341095114101838 0.0033150422221419696 0.0032692483441728614 0.003209742673086945 0.003140980027756871 0.003066247226772068 0.002987965354552914 0.002907911957809457
96.3963963963964 0.0032450094928821813 0.003286274928466146 0.0032891500722834763 0.003264408322844366 0.0032200800487512935 0.0031621210817681647 0.0030949363530028144 0.003021779003918668 0.0029450476470650744 0.0028665051748209035
96.54654654654655 0.0031922562856262003 0.0032341193757183446 0.003238009262126517 0.0032145437234954166 0.003171646651252887 0.0031152011249508506 0.003049562519089622 0.0029779504523248473 0.0029027411162125005 0.0028256827344575134
96.6966966966967 0.0031403598632773954 0.0031827894289191256 0.0031876604905383757 0.003165436999118582 0.0031239374322398327 0.0030689727267845194 0.003004849038528607 0.002934752621424102 0.002861037302310406 0.002785436625690336
96.84684684684684 0.003089306527038063 0.0031322722562556597 0.0031380917390327967 0.0031170768850309377 0.003076941818667965 0.0030234259469147217 0.0029607865488550512 0.0028921766770207643 0.0028199278542569736 0.002745758939677362
